,Name,Params,Accuracy,Precision (0),Recall (0),F1 (0),Precision (1),Recall (1),F1 (1),Prior
11020,EDCR,Confident 0.8 Rule CNN_64_5 for CNNA_256_5,0.8598382749326146,0.8826979472140762,0.9616613418530351,0.9204892966360856,0.6,0.3103448275862069,0.4090909090909091,0.16
11021,EDCR,Confident 0.8 Rule CNN_64_5 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11022,EDCR,Confident 0.9 Rule CNN_64_5 for CNNA_256_5,0.8436657681940701,0.8674351585014409,0.9616613418530351,0.9121212121212121,0.5,0.20689655172413793,0.2926829268292683,0.16
11023,EDCR,Confident 0.9 Rule CNN_64_5 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11024,EDCR,Confident 0.95 Rule CNN_64_5 for CNNA_256_5,0.8382749326145552,0.8603988603988604,0.9648562300319489,0.9096385542168675,0.45,0.15517241379310345,0.23076923076923075,0.16
11025,EDCR,Confident 0.95 Rule CNN_64_5 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11026,EDCR,Confident 0.1 Rule CNN_64_3 for CNNA_256_5,0.7681940700808625,0.970954356846473,0.7476038338658147,0.8447653429602888,0.3923076923076923,0.8793103448275862,0.5425531914893617,0.16
11027,EDCR,Confident 0.1 Rule CNN_64_3 for CNNA_256_5,0.8194070080862533,0.8494318181818182,0.9552715654952076,0.8992481203007519,0.2631578947368421,0.08620689655172414,0.12987012987012989,0.16
11028,EDCR,Confident 0.2 Rule CNN_64_3 for CNNA_256_5,0.8005390835579514,0.9543726235741445,0.8019169329073482,0.8715277777777779,0.42592592592592593,0.7931034482758621,0.5542168674698795,0.16
11029,EDCR,Confident 0.2 Rule CNN_64_3 for CNNA_256_5,0.8194070080862533,0.8494318181818182,0.9552715654952076,0.8992481203007519,0.2631578947368421,0.08620689655172414,0.12987012987012989,0.16
11030,EDCR,Confident 0.3 Rule CNN_64_3 for CNNA_256_5,0.8221024258760108,0.9490909090909091,0.8338658146964856,0.8877551020408163,0.4583333333333333,0.7586206896551724,0.5714285714285715,0.16
11031,EDCR,Confident 0.3 Rule CNN_64_3 for CNNA_256_5,0.8194070080862533,0.8494318181818182,0.9552715654952076,0.8992481203007519,0.2631578947368421,0.08620689655172414,0.12987012987012989,0.16
11032,EDCR,Confident 0.4 Rule CNN_64_3 for CNNA_256_5,0.8274932614555256,0.946236559139785,0.8434504792332268,0.891891891891892,0.4673913043478261,0.7413793103448276,0.5733333333333334,0.16
11033,EDCR,Confident 0.4 Rule CNN_64_3 for CNNA_256_5,0.8221024258760108,0.8498583569405099,0.9584664536741214,0.900900900900901,0.2777777777777778,0.08620689655172414,0.13157894736842107,0.16
11034,EDCR,Confident 0.45 Rule CNN_64_3 for CNNA_256_5,0.8328840970350404,0.9434628975265018,0.853035143769968,0.8959731543624161,0.4772727272727273,0.7241379310344828,0.5753424657534246,0.16
11035,EDCR,Confident 0.45 Rule CNN_64_3 for CNNA_256_5,0.8221024258760108,0.8498583569405099,0.9584664536741214,0.900900900900901,0.2777777777777778,0.08620689655172414,0.13157894736842107,0.16
11036,EDCR,Confident 0.5 Rule CNN_64_3 for CNNA_256_5,0.8328840970350404,0.9372822299651568,0.8594249201277955,0.8966666666666665,0.47619047619047616,0.6896551724137931,0.5633802816901408,0.16
11037,EDCR,Confident 0.5 Rule CNN_64_3 for CNNA_256_5,0.8221024258760108,0.8498583569405099,0.9584664536741214,0.900900900900901,0.2777777777777778,0.08620689655172414,0.13157894736842107,0.16
11038,EDCR,Confident 0.55 Rule CNN_64_3 for CNNA_256_5,0.8436657681940701,0.9381443298969072,0.8722044728434505,0.9039735099337749,0.5,0.6896551724137931,0.5797101449275363,0.16
11039,EDCR,Confident 0.55 Rule CNN_64_3 for CNNA_256_5,0.8247978436657682,0.8502824858757062,0.9616613418530351,0.9025487256371814,0.29411764705882354,0.08620689655172414,0.13333333333333333,0.16
11040,EDCR,Confident 0.6 Rule CNN_64_3 for CNNA_256_5,0.8544474393530997,0.9389830508474576,0.8849840255591054,0.9111842105263157,0.5263157894736842,0.6896551724137931,0.5970149253731344,0.16
11041,EDCR,Confident 0.6 Rule CNN_64_3 for CNNA_256_5,0.8247978436657682,0.8502824858757062,0.9616613418530351,0.9025487256371814,0.29411764705882354,0.08620689655172414,0.13333333333333333,0.16
11042,EDCR,Confident 0.7 Rule CNN_64_3 for CNNA_256_5,0.8571428571428571,0.9304635761589404,0.8977635782747604,0.913821138211382,0.5362318840579711,0.6379310344827587,0.5826771653543308,0.16
11043,EDCR,Confident 0.7 Rule CNN_64_3 for CNNA_256_5,0.8247978436657682,0.8502824858757062,0.9616613418530351,0.9025487256371814,0.29411764705882354,0.08620689655172414,0.13333333333333333,0.16
11044,EDCR,Confident 0.8 Rule CNN_64_3 for CNNA_256_5,0.8544474393530997,0.919093851132686,0.9073482428115016,0.9131832797427654,0.532258064516129,0.5689655172413793,0.5499999999999999,0.16
11045,EDCR,Confident 0.8 Rule CNN_64_3 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11046,EDCR,Confident 0.9 Rule CNN_64_3 for CNNA_256_5,0.8679245283018868,0.9099378881987578,0.9361022364217252,0.9228346456692913,0.5918367346938775,0.5,0.5420560747663551,0.16
11047,EDCR,Confident 0.9 Rule CNN_64_3 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11048,EDCR,Confident 0.95 Rule CNN_64_3 for CNNA_256_5,0.8517520215633423,0.8885542168674698,0.9424920127795527,0.9147286821705427,0.5384615384615384,0.3620689655172414,0.4329896907216495,0.16
11049,EDCR,Confident 0.95 Rule CNN_64_3 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11050,EDCR,Confident 0.1 Rule CNN_128_7 for CNNA_256_5,0.8517520215633423,0.9358108108108109,0.8849840255591054,0.909688013136289,0.52,0.6724137931034483,0.5864661654135338,0.16
11051,EDCR,Confident 0.1 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11052,EDCR,Confident 0.2 Rule CNN_128_7 for CNNA_256_5,0.8679245283018868,0.9313725490196079,0.9105431309904153,0.9208400646203554,0.5692307692307692,0.6379310344827587,0.6016260162601627,0.16
11053,EDCR,Confident 0.2 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11054,EDCR,Confident 0.3 Rule CNN_128_7 for CNNA_256_5,0.8733153638814016,0.9262820512820513,0.9233226837060703,0.9248,0.5932203389830508,0.603448275862069,0.5982905982905983,0.16
11055,EDCR,Confident 0.3 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11056,EDCR,Confident 0.4 Rule CNN_128_7 for CNNA_256_5,0.8652291105121294,0.9096573208722741,0.9329073482428115,0.9211356466876971,0.58,0.5,0.537037037037037,0.16
11057,EDCR,Confident 0.4 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11058,EDCR,Confident 0.45 Rule CNN_128_7 for CNNA_256_5,0.8679245283018868,0.9049079754601227,0.9424920127795527,0.9233176838810642,0.6,0.46551724137931033,0.5242718446601942,0.16
11059,EDCR,Confident 0.45 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11060,EDCR,Confident 0.5 Rule CNN_128_7 for CNNA_256_5,0.8679245283018868,0.9,0.9488817891373802,0.9237947122861586,0.6097560975609756,0.43103448275862066,0.5050505050505051,0.16
11061,EDCR,Confident 0.5 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11062,EDCR,Confident 0.55 Rule CNN_128_7 for CNNA_256_5,0.8706199460916442,0.8978978978978979,0.9552715654952076,0.9256965944272446,0.631578947368421,0.41379310344827586,0.5,0.16
11063,EDCR,Confident 0.55 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11064,EDCR,Confident 0.6 Rule CNN_128_7 for CNNA_256_5,0.8652291105121294,0.8925373134328358,0.9552715654952076,0.9228395061728395,0.6111111111111112,0.3793103448275862,0.46808510638297873,0.16
11065,EDCR,Confident 0.6 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11066,EDCR,Confident 0.7 Rule CNN_128_7 for CNNA_256_5,0.8652291105121294,0.887905604719764,0.9616613418530351,0.9233128834355828,0.625,0.3448275862068966,0.4444444444444445,0.16
11067,EDCR,Confident 0.7 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11068,EDCR,Confident 0.8 Rule CNN_128_7 for CNNA_256_5,0.862533692722372,0.8830409356725146,0.9648562300319489,0.9221374045801527,0.6206896551724138,0.3103448275862069,0.41379310344827586,0.16
11069,EDCR,Confident 0.8 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11070,EDCR,Confident 0.9 Rule CNN_128_7 for CNNA_256_5,0.8544474393530997,0.8753623188405797,0.9648562300319489,0.9179331306990881,0.5769230769230769,0.25862068965517243,0.3571428571428572,0.16
11071,EDCR,Confident 0.9 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11072,EDCR,Confident 0.95 Rule CNN_128_7 for CNNA_256_5,0.8463611859838275,0.867816091954023,0.9648562300319489,0.913767019667171,0.5217391304347826,0.20689655172413793,0.2962962962962963,0.16
11073,EDCR,Confident 0.95 Rule CNN_128_7 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11074,EDCR,Confident 0.1 Rule CNN_128_5 for CNNA_256_5,0.816711590296496,0.9298245614035088,0.8466453674121406,0.8862876254180602,0.4418604651162791,0.6551724137931034,0.5277777777777777,0.16
11075,EDCR,Confident 0.1 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11076,EDCR,Confident 0.2 Rule CNN_128_5 for CNNA_256_5,0.8382749326145552,0.920265780730897,0.8849840255591054,0.9022801302931597,0.4857142857142857,0.5862068965517241,0.53125,0.16
11077,EDCR,Confident 0.2 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11078,EDCR,Confident 0.3 Rule CNN_128_5 for CNNA_256_5,0.8436657681940701,0.9073482428115016,0.9073482428115016,0.9073482428115016,0.5,0.5,0.5,0.16
11079,EDCR,Confident 0.3 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11080,EDCR,Confident 0.4 Rule CNN_128_5 for CNNA_256_5,0.8490566037735849,0.9028213166144201,0.9201277955271565,0.9113924050632911,0.5192307692307693,0.46551724137931033,0.49090909090909085,0.16
11081,EDCR,Confident 0.4 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11082,EDCR,Confident 0.45 Rule CNN_128_5 for CNNA_256_5,0.8517520215633423,0.903125,0.9233226837060703,0.9131121642969983,0.5294117647058824,0.46551724137931033,0.4954128440366972,0.16
11083,EDCR,Confident 0.45 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11084,EDCR,Confident 0.5 Rule CNN_128_5 for CNNA_256_5,0.8463611859838275,0.8926380368098159,0.9297124600638977,0.9107981220657276,0.5111111111111111,0.39655172413793105,0.44660194174757284,0.16
11085,EDCR,Confident 0.5 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11086,EDCR,Confident 0.55 Rule CNN_128_5 for CNNA_256_5,0.8517520215633423,0.8932926829268293,0.9361022364217252,0.9141965678627145,0.5348837209302325,0.39655172413793105,0.45544554455445546,0.16
11087,EDCR,Confident 0.55 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11088,EDCR,Confident 0.6 Rule CNN_128_5 for CNNA_256_5,0.8463611859838275,0.8855421686746988,0.939297124600639,0.9116279069767443,0.5128205128205128,0.3448275862068966,0.4123711340206186,0.16
11089,EDCR,Confident 0.6 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11090,EDCR,Confident 0.7 Rule CNN_128_5 for CNNA_256_5,0.8436657681940701,0.8828828828828829,0.939297124600639,0.9102167182662539,0.5,0.3275862068965517,0.3958333333333333,0.16
11091,EDCR,Confident 0.7 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11092,EDCR,Confident 0.8 Rule CNN_128_5 for CNNA_256_5,0.8436657681940701,0.8805970149253731,0.9424920127795527,0.9104938271604939,0.5,0.3103448275862069,0.3829787234042554,0.16
11093,EDCR,Confident 0.8 Rule CNN_128_5 for CNNA_256_5,0.8221024258760108,0.847887323943662,0.9616613418530351,0.9011976047904192,0.25,0.06896551724137931,0.1081081081081081,0.16
11094,EDCR,Confident 0.9 Rule CNN_128_5 for CNNA_256_5,0.8544474393530997,0.8820058997050148,0.9552715654952076,0.9171779141104295,0.5625,0.3103448275862069,0.4,0.16
11095,EDCR,Confident 0.9 Rule CNN_128_5 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11096,EDCR,Confident 0.95 Rule CNN_128_5 for CNNA_256_5,0.8490566037735849,0.8768328445747801,0.9552715654952076,0.9143730886850153,0.5333333333333333,0.27586206896551724,0.36363636363636365,0.16
11097,EDCR,Confident 0.95 Rule CNN_128_5 for CNNA_256_5,0.8247978436657682,0.848314606741573,0.9648562300319489,0.9028400597907325,0.26666666666666666,0.06896551724137931,0.10958904109589042,0.16
11098,EDCR,Confident 0.1 Rule CNN_128_3 for CNNA_256_5,0.77088948787062,0.9100719424460432,0.8083067092651757,0.856175972927242,0.3548387096774194,0.5689655172413793,0.4370860927152318,0.16
11099,EDCR,Confident 0.1 Rule CNN_128_3 for CNNA_256_5,0.8140161725067385,0.8485714285714285,0.9488817891373802,0.8959276018099547,0.23809523809523808,0.08620689655172414,0.12658227848101267,0.16
11100,EDCR,Confident 0.2 Rule CNN_128_3 for CNNA_256_5,0.7870619946091644,0.8952702702702703,0.8466453674121406,0.8702791461412152,0.36,0.46551724137931033,0.40601503759398494,0.16
11101,EDCR,Confident 0.2 Rule CNN_128_3 for CNNA_256_5,0.8140161725067385,0.8485714285714285,0.9488817891373802,0.8959276018099547,0.23809523809523808,0.08620689655172414,0.12658227848101267,0.16
11102,EDCR,Confident 0.3 Rule CNN_128_3 for CNNA_256_5,0.8059299191374663,0.8950819672131147,0.8722044728434505,0.8834951456310679,0.3939393939393939,0.4482758620689655,0.41935483870967744,0.16
11103,EDCR,Confident 0.3 Rule CNN_128_3 for CNNA_256_5,0.816711590296496,0.8490028490028491,0.952076677316294,0.8975903614457832,0.25,0.08620689655172414,0.12820512820512822,0.16
11104,EDCR,Confident 0.4 Rule CNN_128_3 for CNNA_256_5,0.8059299191374663,0.889967637540453,0.8785942492012779,0.8842443729903537,0.3870967741935484,0.41379310344827586,0.39999999999999997,0.16
11105,EDCR,Confident 0.4 Rule CNN_128_3 for CNNA_256_5,0.8194070080862533,0.8494318181818182,0.9552715654952076,0.8992481203007519,0.2631578947368421,0.08620689655172414,0.12987012987012989,0.16
11106,EDCR,Confident 0.45 Rule CNN_128_3 for CNNA_256_5,0.8140161725067385,0.8910256410256411,0.8881789137380192,0.8896,0.4067796610169492,0.41379310344827586,0.4102564102564103,0.16
11107,EDCR,Confident 0.45 Rule CNN_128_3 for CNNA_256_5,0.8194070080862533,0.8494318181818182,0.9552715654952076,0.8992481203007519,0.2631578947368421,0.08620689655172414,0.12987012987012989,0.16
11108,EDCR,Confident 0.5 Rule CNN_128_3 for CNNA_256_5,0.816711590296496,0.8913738019169329,0.8913738019169329,0.8913738019169329,0.41379310344827586,0.41379310344827586,0.41379310344827586,0.16
11109,EDCR,Confident 0.5 Rule CNN_128_3 for CNNA_256_5,0.8194070080862533,0.8494318181818182,0.9552715654952076,0.8992481203007519,0.2631578947368421,0.08620689655172414,0.12987012987012989,0.16
11110,EDCR,Confident 0.55 Rule CNN_128_3 for CNNA_256_5,0.8194070080862533,0.89171974522293,0.8945686900958466,0.8931419457735247,0.42105263157894735,0.41379310344827586,0.4173913043478261,0.16
11111,EDCR,Confident 0.55 Rule CNN_128_3 for CNNA_256_5,0.8194070080862533,0.8494318181818182,0.9552715654952076,0.8992481203007519,0.2631578947368421,0.08620689655172414,0.12987012987012989,0.16
11112,EDCR,Confident 0.6 Rule CNN_128_3 for CNNA_256_5,0.8301886792452831,0.8930817610062893,0.9073482428115016,0.9001584786053883,0.4528301886792453,0.41379310344827586,0.4324324324324324,0.16
11113,EDCR,Confident 0.6 Rule CNN_128_3 for CNNA_256_5,0.8221024258760108,0.8498583569405099,0.9584664536741214,0.900900900900901,0.2777777777777778,0.08620689655172414,0.13157894736842107,0.16
11114,EDCR,Confident 0.7 Rule CNN_128_3 for CNNA_256_5,0.8301886792452831,0.8881987577639752,0.9137380191693291,0.9007874015748031,0.4489795918367347,0.3793103448275862,0.411214953271028,0.16
11115,EDCR,Confident 0.7 Rule CNN_128_3 for CNNA_256_5,0.8247978436657682,0.8502824858757062,0.9616613418530351,0.9025487256371814,0.29411764705882354,0.08620689655172414,0.13333333333333333,0.16
11116,EDCR,Confident 0.8 Rule CNN_128_3 for CNNA_256_5,0.8328840970350404,0.8885448916408669,0.9169329073482428,0.9025157232704404,0.4583333333333333,0.3793103448275862,0.4150943396226415,0.16
11117,EDCR,Confident 0.8 Rule CNN_128_3 for CNNA_256_5,0.8247978436657682,0.8502824858757062,0.9616613418530351,0.9025487256371814,0.29411764705882354,0.08620689655172414,0.13333333333333333,0.16
11118,EDCR,Confident 0.9 Rule CNN_128_3 for CNNA_256_5,0.8274932614555256,0.878419452887538,0.9233226837060703,0.9003115264797508,0.42857142857142855,0.3103448275862069,0.36000000000000004,0.16
11119,EDCR,Confident 0.9 Rule CNN_128_3 for CNNA_256_5,0.8247978436657682,0.8502824858757062,0.9616613418530351,0.9025487256371814,0.29411764705882354,0.08620689655172414,0.13333333333333333,0.16
11120,EDCR,Confident 0.95 Rule CNN_128_3 for CNNA_256_5,0.8301886792452831,0.8720238095238095,0.9361022364217252,0.9029275808936826,0.42857142857142855,0.25862068965517243,0.3225806451612903,0.16
